2015-08-27 18:36:09,561 [Worker-28] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3.1/commons-fileupload-1.3.1.jar
2015-08-27 18:36:10,220 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-08-27 18:36:11,407 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-08-27 18:36:11,856 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:36:11,879 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-27 18:36:11,889 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:36:11,892 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-27 18:36:11,897 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of playlistpug
2015-08-27 18:36:11,915 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for playlistpug
2015-08-27 18:36:12,031 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:36:16,421 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-08-27 18:36:16,502 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:36:16,505 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-27 18:36:16,732 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:36:16,753 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-27 18:36:36,537 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: edu.neumont.java:playlistpug:0.0.1-SNAPSHOT @ /home/java/lab/repository/playlistpug/pom.xml.
2015-08-27 18:36:37,441 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-08-27 18:36:37,554 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-08-27 18:36:37,982 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-08-27 18:36:38,164 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:36:38,168 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-27 18:36:38,299 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:36:38,305 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-27 18:36:44,159 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-08-27 18:36:44,211 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:36:44,220 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-27 18:36:44,223 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:36:44,223 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-27 18:39:04,894 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:39:04,934 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-27 18:39:04,966 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:39:04,968 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-27 18:40:33,154 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:40:33,170 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-27 18:40:33,173 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-27 18:40:33,173 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 14:54:17,856 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 14:54:18,299 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 14:54:18,460 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 14:54:18,475 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 14:54:46,306 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 14:54:46,314 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 14:54:46,321 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 14:54:46,325 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:01:28,817 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 17:01:28,927 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:01:28,970 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 17:01:28,970 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:02:40,287 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 17:02:40,296 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-28 17:02:40,309 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 17:02:40,310 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:04:41,570 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 17:04:41,575 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-28 17:04:41,583 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-28 17:04:41,584 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:13:04,064 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://rubygems-proxy.torquebox.org/releases/org/apache/maven/plugins/maven-dependency-plugin/2.3/maven-dependency-plugin-2.3.jar
2015-08-28 17:13:04,235 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.3/maven-dependency-plugin-2.3.jar
2015-08-28 17:13:04,723 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.3/maven-dependency-plugin-2.3.jar
2015-08-28 17:13:06,194 [Worker-190] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: edu.neumont.java:playlistpug:0.0.1-SNAPSHOT @ /home/java/lab/repository/playlistpug/pom.xml.
2015-08-28 17:13:06,586 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/4.4/junit-4.4.pom
2015-08-28 17:13:06,642 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/4.4/junit-4.4.pom
2015-08-28 17:13:06,768 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javazoom/jlayer/1.0.1/jlayer-1.0.1.pom
2015-08-28 17:13:06,826 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javazoom/jlayer/1.0.1/jlayer-1.0.1.pom
2015-08-28 17:13:06,870 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/tritonus-share/0.3.7-1/tritonus-share-0.3.7-1.pom
2015-08-28 17:13:07,062 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/tritonus-share/0.3.7-1/tritonus-share-0.3.7-1.pom
2015-08-28 17:13:07,181 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/soundlibs/1.1/soundlibs-1.1.pom
2015-08-28 17:13:07,233 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/soundlibs/1.1/soundlibs-1.1.pom
2015-08-28 17:13:07,267 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/mp3spi/1.9.5-1/mp3spi-1.9.5-1.pom
2015-08-28 17:13:07,407 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/mp3spi/1.9.5-1/mp3spi-1.9.5-1.pom
2015-08-28 17:13:07,450 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/jlayer/1.0.1-1/jlayer-1.0.1-1.pom
2015-08-28 17:13:07,587 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/jlayer/1.0.1-1/jlayer-1.0.1-1.pom
2015-08-28 17:13:07,627 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/postgresql/postgresql/9.1-901.jdbc4/postgresql-9.1-901.jdbc4.pom
2015-08-28 17:13:07,680 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/postgresql/postgresql/9.1-901.jdbc4/postgresql-9.1-901.jdbc4.pom
2015-08-28 17:13:07,828 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/4.4/junit-4.4.jar
2015-08-28 17:13:08,639 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/4.4/junit-4.4.jar
2015-08-28 17:13:08,675 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javazoom/jlayer/1.0.1/jlayer-1.0.1.jar
2015-08-28 17:13:09,376 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javazoom/jlayer/1.0.1/jlayer-1.0.1.jar
2015-08-28 17:13:09,426 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/tritonus-share/0.3.7-1/tritonus-share-0.3.7-1.jar
2015-08-28 17:13:10,183 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/tritonus-share/0.3.7-1/tritonus-share-0.3.7-1.jar
2015-08-28 17:13:10,284 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/mp3spi/1.9.5-1/mp3spi-1.9.5-1.jar
2015-08-28 17:13:10,526 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/mp3spi/1.9.5-1/mp3spi-1.9.5-1.jar
2015-08-28 17:13:10,568 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/jlayer/1.0.1-1/jlayer-1.0.1-1.jar
2015-08-28 17:13:10,979 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/googlecode/soundlibs/jlayer/1.0.1-1/jlayer-1.0.1-1.jar
2015-08-28 17:13:11,018 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/postgresql/postgresql/9.1-901.jdbc4/postgresql-9.1-901.jdbc4.jar
2015-08-28 17:13:12,120 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/postgresql/postgresql/9.1-901.jdbc4/postgresql-9.1-901.jdbc4.jar
2015-08-28 17:13:12,721 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://rubygems-proxy.torquebox.org/releases/org/apache/maven/plugins/maven-dependency-plugin/2.3/maven-dependency-plugin-2.3.pom
2015-08-28 17:13:12,754 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.3/maven-dependency-plugin-2.3.pom
2015-08-28 17:13:12,807 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.3/maven-dependency-plugin-2.3.pom
2015-08-28 17:13:14,577 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://rubygems-proxy.torquebox.org/releases/de/saumya/mojo/gem-maven-plugin/1.0.10/gem-maven-plugin-1.0.10.pom
2015-08-28 17:13:14,608 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/de/saumya/mojo/gem-maven-plugin/1.0.10/gem-maven-plugin-1.0.10.pom
2015-08-28 17:13:14,726 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/de/saumya/mojo/gem-maven-plugin/1.0.10/gem-maven-plugin-1.0.10.pom
2015-08-28 17:13:14,801 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://rubygems-proxy.torquebox.org/releases/de/saumya/mojo/parent-mojo/1.0.10/parent-mojo-1.0.10.pom
2015-08-28 17:13:14,843 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/de/saumya/mojo/parent-mojo/1.0.10/parent-mojo-1.0.10.pom
2015-08-28 17:13:14,902 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/de/saumya/mojo/parent-mojo/1.0.10/parent-mojo-1.0.10.pom
2015-08-28 17:13:14,981 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://rubygems-proxy.torquebox.org/releases/de/saumya/mojo/jruby-maven-plugins/1.0.10/jruby-maven-plugins-1.0.10.pom
2015-08-28 17:13:15,014 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/de/saumya/mojo/jruby-maven-plugins/1.0.10/jruby-maven-plugins-1.0.10.pom
2015-08-28 17:13:15,069 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/de/saumya/mojo/jruby-maven-plugins/1.0.10/jruby-maven-plugins-1.0.10.pom
2015-08-28 17:13:15,145 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://rubygems-proxy.torquebox.org/releases/de/saumya/mojo/gem-maven-plugin/1.0.10/gem-maven-plugin-1.0.10.jar
2015-08-28 17:13:15,254 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/de/saumya/mojo/gem-maven-plugin/1.0.10/gem-maven-plugin-1.0.10.jar
2015-08-28 17:13:15,505 [Worker-190] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/de/saumya/mojo/gem-maven-plugin/1.0.10/gem-maven-plugin-1.0.10.jar
2015-08-28 17:13:16,566 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:13:16,576 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:13:16,999 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:13:16,999 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:13:16,999 [Worker-190] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of playlistpug
2015-08-28 17:13:16,999 [Worker-190] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for playlistpug
2015-08-28 17:13:17,155 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:13:23,724 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:13:23,732 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:13:23,844 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:13:23,844 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:37:58,566 [Worker-206] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: edu.neumont.java:playlistpug:0.0.1-SNAPSHOT @ /home/java/lab/repository/playlistpug/pom.xml.
2015-08-28 17:38:00,350 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:38:00,350 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-28 17:38:00,354 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:38:00,364 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:38:00,365 [Worker-206] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of playlistpug
2015-08-28 17:38:00,365 [Worker-206] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for playlistpug
2015-08-28 17:38:00,446 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:38:05,459 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:38:05,497 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:38:05,706 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:38:05,706 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:40:18,385 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:40:18,389 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:40:18,390 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:40:18,390 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:40:31,432 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:40:31,432 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:40:31,434 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:40:31,435 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:40:36,133 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:40:36,137 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:40:36,154 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:40:36,154 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:41:55,272 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:41:55,283 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-28 17:41:55,298 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:41:55,299 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:42:01,194 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:42:01,195 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-28 17:42:01,195 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:42:01,195 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:42:29,225 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:42:29,233 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-28 17:42:29,242 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:42:29,242 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:43:49,648 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:43:49,653 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:43:49,656 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:43:49,656 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:46:08,078 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:46:08,104 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-28 17:46:08,112 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:46:08,113 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:46:14,002 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:46:14,002 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
